0.040000	12.776050	1.943361	0.399679
0.040137	12.795349	1.946289	0.401122
0.040274	12.814470	1.949190	0.402565
0.040411	12.833415	1.952065	0.404009
0.040548	12.852188	1.954913	0.405453
0.040685	12.870791	1.957736	0.406898
0.040822	12.889228	1.960533	0.408344
0.040959	12.907502	1.963306	0.409790
0.041096	12.925615	1.966054	0.411236
0.041233	12.943571	1.968779	0.412683
0.041370	12.961372	1.971479	0.414131
0.041507	12.979023	1.974157	0.415579
0.041644	12.996524	1.976813	0.417027
0.041781	13.013881	1.979446	0.418476
0.041918	13.031095	1.982058	0.419926
0.042055	13.048170	1.984648	0.421376
0.042192	13.065108	1.987218	0.422826
0.042329	13.081913	1.989768	0.424277
0.042466	13.098588	1.992298	0.425729
0.042603	13.115135	1.994808	0.427181
0.042740	13.131558	1.997300	0.428633
0.042877	13.147860	1.999773	0.430086
0.043014	13.164044	2.002228	0.431539
0.043151	13.180112	2.004666	0.432993
0.043288	13.196068	2.007087	0.434448
0.043425	13.211915	2.009491	0.435903
0.043562	13.227655	2.011879	0.437358
0.043699	13.243292	2.014251	0.438814
0.043836	13.258829	2.016608	0.440271
0.043973	13.274269	2.018950	0.441728
0.044110	13.289614	2.021278	0.443185
0.044247	13.304868	2.023592	0.444643
0.044384	13.320034	2.025893	0.446101
0.044521	13.335115	2.028180	0.447560
0.044658	13.350113	2.030456	0.449019
0.044795	13.365032	2.032719	0.450479
0.044932	13.379875	2.034971	0.451939
0.045068	13.394645	2.037211	0.453400
0.045205	13.409344	2.039441	0.454861
0.045342	13.423977	2.041661	0.456323
0.045479	13.438545	2.043870	0.457785
0.045616	13.453052	2.046071	0.459248
0.045753	13.467501	2.048263	0.460711
0.045890	13.481894	2.050446	0.462175
0.046027	13.496236	2.052622	0.463639
0.046164	13.510528	2.054789	0.465103
0.046301	13.524774	2.056950	0.466568
0.046438	13.538977	2.059105	0.468034
0.046575	13.553140	2.061253	0.469500
0.046712	13.567265	2.063396	0.470966
0.046849	13.581357	2.065533	0.472433
0.046986	13.595417	2.067666	0.473900
0.047123	13.609449	2.069794	0.475368
0.047260	13.623457	2.071919	0.476836
0.047397	13.637442	2.074040	0.478305
0.047534	13.651407	2.076159	0.479774
0.047671	13.665357	2.078274	0.481244
0.047808	13.679294	2.080388	0.482714
0.047945	13.693221	2.082501	0.484184
0.048082	13.707140	2.084612	0.485655
0.048219	13.721056	2.086722	0.487127
0.048356	13.734970	2.088833	0.488598
0.048493	13.748886	2.090944	0.490071
0.048630	13.762808	2.093055	0.491543
0.048767	13.776737	2.095168	0.493017
0.048904	13.790677	2.097282	0.494490
0.049041	13.804631	2.099399	0.495964
0.049178	13.818602	2.101518	0.497439
0.049315	13.832593	2.103640	0.498914
0.049452	13.846607	2.105765	0.500389
0.049589	13.860647	2.107895	0.501865
0.049726	13.874716	2.110028	0.503341
0.049863	13.888817	2.112167	0.504818
0.050000	13.902953	2.114311	0.506295
0.050137	13.917077	2.116453	0.507773
0.050274	13.931140	2.118586	0.509251
0.050411	13.945144	2.120710	0.510729
0.050548	13.959091	2.122825	0.512208
0.050685	13.972981	2.124932	0.513688
0.050822	13.986815	2.127030	0.515168
0.050959	14.000596	2.129120	0.516649
0.051096	14.014325	2.131202	0.518130
0.051233	14.028002	2.133276	0.519611
0.051370	14.041629	2.135343	0.521093
0.051507	14.055207	2.137402	0.522576
0.051644	14.068739	2.139455	0.524059
0.051781	14.082224	2.141500	0.525542
0.051918	14.095665	2.143538	0.527026
0.052055	14.109062	2.145570	0.528511
0.052192	14.122417	2.147595	0.529996
0.052329	14.135732	2.149615	0.531481
0.052466	14.149007	2.151628	0.532967
0.052603	14.162244	2.153635	0.534454
0.052740	14.175444	2.155637	0.535940
0.052877	14.188609	2.157634	0.537428
0.053014	14.201740	2.159625	0.538916
0.053151	14.214838	2.161611	0.540404
0.053288	14.227904	2.163593	0.541893
0.053425	14.240940	2.165570	0.543382
0.053562	14.253947	2.167542	0.544872
0.053699	14.266927	2.169511	0.546362
0.053836	14.279881	2.171475	0.547853
0.053973	14.292809	2.173436	0.549344
0.054110	14.305714	2.175393	0.550835
0.054247	14.318597	2.177346	0.552328
0.054384	14.331459	2.179297	0.553820
0.054521	14.344301	2.181244	0.555313
0.054658	14.357125	2.183189	0.556807
0.054795	14.369931	2.185131	0.558300
0.054932	14.382722	2.187070	0.559795
0.055068	14.395499	2.189008	0.561290
0.055205	14.408263	2.190943	0.562785
0.055342	14.421014	2.192877	0.564281
0.055479	14.433756	2.194809	0.565777
0.055616	14.446488	2.196740	0.567274
0.055753	14.459212	2.198669	0.568771
0.055890	14.471930	2.200598	0.570268
0.056027	14.484643	2.202525	0.571766
0.056164	14.497351	2.204452	0.573265
0.056301	14.510058	2.206379	0.574764
0.056438	14.522763	2.208305	0.576263
0.056575	14.535468	2.210232	0.577763
0.056712	14.548174	2.212159	0.579263
0.056849	14.560883	2.214086	0.580764
0.056986	14.573596	2.216013	0.582265
0.057123	14.586315	2.217942	0.583767
0.057260	14.599040	2.219871	0.585269
0.057397	14.611773	2.221802	0.586771
0.057534	14.624515	2.223734	0.588274
0.057671	14.637268	2.225668	0.589777
0.057808	14.650033	2.227603	0.591281
0.057945	14.662812	2.229541	0.592785
0.058082	14.675604	2.231480	0.594290
0.058219	14.688413	2.233422	0.595795
0.058356	14.701239	2.235367	0.597301
0.058493	14.714083	2.237315	0.598807
0.058630	14.726947	2.239265	0.600313
0.058767	14.739832	2.241219	0.601820
0.058904	14.752740	2.243176	0.603327
0.059041	14.765671	2.245136	0.604835
0.059178	14.778627	2.247101	0.606343
0.059315	14.791610	2.249069	0.607851
0.059452	14.804621	2.251042	0.609360
0.059589	14.817660	2.253019	0.610869
0.059726	14.830730	2.255000	0.612379
0.059863	14.843832	2.256987	0.613889
0.060000	14.856966	2.258978	0.615400
0.060137	14.870136	2.260975	0.616911
0.060274	14.883344	2.262977	0.618423
0.060411	14.896587	2.264985	0.619935
0.060548	14.909864	2.266998	0.621447
0.060685	14.923173	2.269016	0.622960
0.060822	14.936514	2.271038	0.624473
0.060959	14.949884	2.273065	0.625987
0.061096	14.963282	2.275096	0.627502
0.061233	14.976707	2.277132	0.629017
0.061370	14.990157	2.279171	0.630532
0.061507	15.003630	2.281213	0.632048
0.061644	15.017126	2.283259	0.633564
0.061781	15.030642	2.285308	0.635081
0.061918	15.044178	2.287360	0.636598
0.062055	15.057731	2.289415	0.638116
0.062192	15.071300	2.291472	0.639634
0.062329	15.084884	2.293532	0.641152
0.062466	15.098481	2.295593	0.642671
0.062603	15.112090	2.297656	0.644191
0.062740	15.125709	2.299720	0.645711
0.062877	15.139337	2.301786	0.647231
0.063014	15.152972	2.303853	0.648752
0.063151	15.166613	2.305921	0.650273
0.063288	15.180259	2.307990	0.651795
