0.056897	88.014991	15.823164	0.853448
0.057011	88.032060	15.826189	0.855172
0.057126	88.049129	15.829214	0.856897
0.057241	88.066198	15.832239	0.858621
0.057356	88.083267	15.835264	0.860345
0.057471	88.100336	15.838289	0.862069
0.057586	88.117406	15.841314	0.863793
0.057701	88.134475	15.844339	0.865517
0.057816	88.151544	15.847365	0.867241
0.057931	88.168614	15.850390	0.868966
0.058046	88.185683	15.853415	0.870690
0.058161	88.202753	15.856440	0.872414
0.058276	88.219823	15.859465	0.874138
0.058391	88.236893	15.862490	0.875862
0.058506	88.253962	15.865515	0.877586
0.058621	88.271032	15.868540	0.879310
0.058736	88.288102	15.871565	0.881034
0.058851	88.305172	15.874590	0.882759
0.058966	88.322243	15.877615	0.884483
0.059080	88.339313	15.880640	0.886207
0.059195	88.356383	15.883665	0.887931
0.059310	88.373453	15.886690	0.889655
0.059425	88.390524	15.889715	0.891379
0.059540	88.407594	15.892740	0.893103
0.059655	88.424665	15.895765	0.894828
0.059770	88.441736	15.898790	0.896552
0.059885	88.458806	15.901815	0.898276
0.060000	88.475877	15.904840	0.900000
0.060115	88.492948	15.907865	0.901724
0.060230	88.510019	15.910890	0.903448
0.060345	88.527090	15.913915	0.905172
0.060460	88.544161	15.916940	0.906897
0.060575	88.561232	15.919965	0.908621
0.060690	88.578303	15.922990	0.910345
0.060805	88.595374	15.926015	0.912069
0.060920	88.612446	15.929040	0.913793
0.061034	88.629517	15.932065	0.915517
0.061149	88.646589	15.935090	0.917241
0.061264	88.663660	15.938115	0.918966
0.061379	88.680732	15.941140	0.920690
0.061494	88.697804	15.944165	0.922414
0.061609	88.714875	15.947190	0.924138
0.061724	88.731947	15.950215	0.925862
0.061839	88.749019	15.953240	0.927586
0.061954	88.766091	15.956266	0.929310
0.062069	88.783163	15.959291	0.931034
0.062184	88.800235	15.962316	0.932759
0.062299	88.817308	15.965341	0.934483
0.062414	88.834380	15.968366	0.936207
0.062529	88.851452	15.971391	0.937931
0.062644	88.868525	15.974416	0.939655
0.062759	88.885597	15.977441	0.941379
0.062874	88.902670	15.980466	0.943103
0.062989	88.919743	15.983491	0.944828
0.063103	88.936815	15.986516	0.946552
0.063218	88.953888	15.989541	0.948276
0.063333	88.970961	15.992566	0.950000
0.063448	88.988034	15.995591	0.951724
0.063563	89.005107	15.998616	0.953448
0.063678	89.022180	16.001641	0.955172
0.063793	89.039253	16.004666	0.956897
0.063908	89.056326	16.007691	0.958621
0.064023	89.073400	16.010716	0.960345
0.064138	89.090473	16.013741	0.962069
0.064253	89.107546	16.016766	0.963793
0.064368	89.124620	16.019791	0.965517
0.064483	89.141694	16.022816	0.967241
0.064598	89.158767	16.025841	0.968966
0.064713	89.175841	16.028866	0.970690
0.064828	89.192915	16.031891	0.972414
0.064943	89.209989	16.034916	0.974138
0.065057	89.227063	16.037941	0.975862
0.065172	89.244137	16.040966	0.977586
0.065287	89.261211	16.043992	0.979310
0.065402	89.278285	16.047017	0.981034
0.065517	89.295359	16.050042	0.982759
0.065632	89.312433	16.053067	0.984483
0.065747	89.329508	16.056092	0.986207
0.065862	89.346582	16.059117	0.987931
0.065977	89.363657	16.062142	0.989655
0.066092	89.380731	16.065167	0.991379
0.066207	89.397806	16.068192	0.993103
0.066322	89.414881	16.071217	0.994828
0.066437	89.431955	16.074242	0.996552
0.066552	89.449030	16.077267	0.998276
0.066667	89.466105	16.080292	1.000000
0.066782	89.483180	16.083317	1.001724
0.066897	89.500255	16.086342	1.003448
0.067011	89.517330	16.089367	1.005172
0.067126	89.534406	16.092392	1.006897
0.067241	89.551481	16.095417	1.008621
0.067356	89.568556	16.098442	1.010345
0.067471	89.585632	16.101467	1.012069
0.067586	89.602707	16.104492	1.013793
0.067701	89.619783	16.107517	1.015517
0.067816	89.636858	16.110542	1.017241
0.067931	89.653934	16.113567	1.018966
0.068046	89.671010	16.116592	1.020690
0.068161	89.688086	16.119617	1.022414
0.068276	89.705162	16.122642	1.024138
0.068391	89.722238	16.125668	1.025862
0.068506	89.739314	16.128693	1.027586
0.068621	89.756390	16.131718	1.029310
0.068736	89.773466	16.134743	1.031034
0.068851	89.790542	16.137768	1.032759
0.068966	89.807619	16.140793	1.034483
0.069080	89.824695	16.143818	1.036207
0.069195	89.841772	16.146843	1.037931
0.069310	89.858848	16.149868	1.039655
0.069425	89.875925	16.152893	1.041379
0.069540	89.893002	16.155918	1.043103
0.069655	89.910078	16.158943	1.044828
0.069770	89.927155	16.161968	1.046552
0.069885	89.944232	16.164993	1.048276
0.070000	89.961309	16.168018	1.050000
0.070115	89.978386	16.171043	1.051724
0.070230	89.995463	16.174068	1.053448
0.070345	90.012540	16.177093	1.055172
0.070460	90.029618	16.180118	1.056897
0.070575	90.046695	16.183143	1.058621
0.070690	90.063772	16.186168	1.060345
0.070805	90.080850	16.189193	1.062069
0.070920	90.097927	16.192218	1.063793
0.071034	90.115005	16.195243	1.065517
0.071149	90.132083	16.198268	1.067241
0.071264	90.149160	16.201293	1.068966
0.071379	90.166238	16.204318	1.070690
0.071494	90.183316	16.207343	1.072414
0.071609	90.200394	16.210368	1.074138
0.071724	90.217472	16.213394	1.075862
0.071839	90.234550	16.216419	1.077586
0.071954	90.251629	16.219444	1.079310
0.072069	90.268707	16.222469	1.081034
0.072184	90.285785	16.225494	1.082759
0.072299	90.302864	16.228519	1.084483
0.072414	90.319942	16.231544	1.086207
0.072529	90.337021	16.234569	1.087931
0.072644	90.354099	16.237594	1.089655
0.072759	90.371178	16.240619	1.091379
0.072874	90.388257	16.243644	1.093103
0.072989	90.405336	16.246669	1.094828
0.073103	90.422414	16.249694	1.096552
0.073218	90.439493	16.252719	1.098276
0.073333	90.456572	16.255744	1.100000
0.073448	90.473652	16.258769	1.101724
0.073563	90.490731	16.261794	1.103448
0.073678	90.507810	16.264819	1.105172
0.073793	90.524889	16.267844	1.106897
0.073908	90.541969	16.270869	1.108621
0.074023	90.559048	16.273894	1.110345
0.074138	90.576128	16.276919	1.112069
0.074253	90.593207	16.279944	1.113793
0.074368	90.610287	16.282969	1.115517
0.074483	90.627367	16.285994	1.117241
0.074598	90.644447	16.289019	1.118966
0.074713	90.661527	16.292044	1.120690
0.074828	90.678606	16.295069	1.122414
0.074943	90.695687	16.298094	1.124138
0.075057	90.712767	16.301120	1.125862
0.075172	90.729847	16.304145	1.127586
0.075287	90.746927	16.307170	1.129310
0.075402	90.764007	16.310195	1.131034
0.075517	90.781088	16.313220	1.132759
0.075632	90.798168	16.316245	1.134483
0.075747	90.815249	16.319270	1.136207
0.075862	90.832329	16.322295	1.137931
0.075977	90.849410	16.325320	1.139655
0.076092	90.866491	16.328345	1.141379
0.076207	90.883572	16.331370	1.143103
0.076322	90.900652	16.334395	1.144828
0.076437	90.917733	16.337420	1.146552
0.076552	90.934814	16.340445	1.148276
0.076667	90.951895	16.343470	1.150000
0.076782	90.968977	16.346495	1.151724
0.076897	90.986058	16.349520	1.153448
0.077011	91.003139	16.352545	1.155172
0.077126	91.020220	16.355570	1.156897
0.077241	91.037302	16.358595	1.158621
0.077356	91.054383	16.361620	1.160345
0.077471	91.071465	16.364645	1.162069
0.077586	91.088547	16.367670	1.163793
0.077701	91.105628	16.370695	1.165517
0.077816	91.122710	16.373720	1.167241
0.077931	91.139792	16.376745	1.168966
0.078046	91.156874	16.379770	1.170690
0.078161	91.173956	16.382795	1.172414
0.078276	91.191038	16.385820	1.174138
0.078391	91.208120	16.388846	1.175862
0.078506	91.225202	16.391871	1.177586
0.078621	91.242284	16.394896	1.179310
0.078736	91.259367	16.397921	1.181034
0.078851	91.276449	16.400946	1.182759
0.078966	91.293532	16.403971	1.184483
0.079080	91.310614	16.406996	1.186207
0.079195	91.327697	16.410021	1.187931
0.079310	91.344780	16.413046	1.189655
0.079425	91.361862	16.416071	1.191379
0.079540	91.378945	16.419096	1.193103
0.079655	91.396028	16.422121	1.194828
0.079770	91.413111	16.425146	1.196552
0.079885	91.430194	16.428171	1.198276
0.080000	91.447277	16.431196	1.200000
0.080115	91.464360	16.434221	1.201724
0.080230	91.481443	16.437246	1.203448
