0.148571	27.083689	4.108538	2.228571
0.148810	27.110690	4.112614	2.232143
0.149048	27.137990	4.116734	2.235714
0.149286	27.165601	4.120902	2.239286
0.149524	27.193537	4.125118	2.242857
0.149762	27.221811	4.129386	2.246429
0.150000	27.250436	4.133706	2.250000
0.150238	27.279426	4.138081	2.253571
0.150476	27.308780	4.142512	2.257143
0.150714	27.338491	4.146996	2.260714
0.150952	27.368548	4.151532	2.264286
0.151190	27.398943	4.156120	2.267857
0.151429	27.429667	4.160756	2.271429
0.151667	27.460710	4.165441	2.275000
0.151905	27.492064	4.170173	2.278571
0.152143	27.523720	4.174951	2.282143
0.152381	27.555669	4.179772	2.285714
0.152619	27.587901	4.184636	2.289286
0.152857	27.620408	4.189542	2.292857
0.153095	27.653181	4.194488	2.296429
0.153333	27.686210	4.199472	2.300000
0.153571	27.719487	4.204494	2.303571
0.153810	27.753003	4.209551	2.307143
0.154048	27.786748	4.214644	2.310714
0.154286	27.820714	4.219769	2.314286
0.154524	27.854892	4.224927	2.317857
0.154762	27.889272	4.230115	2.321429
0.155000	27.923846	4.235332	2.325000
0.155238	27.958605	4.240576	2.328571
0.155476	27.993539	4.245848	2.332143
0.155714	28.028640	4.251144	2.335714
0.155952	28.063898	4.256464	2.339286
0.156190	28.099305	4.261807	2.342857
0.156429	28.134852	4.267170	2.346429
0.156667	28.170529	4.272553	2.350000
0.156905	28.206328	4.277955	2.353571
0.157143	28.242239	4.283373	2.357143
0.157381	28.278254	4.288807	2.360714
0.157619	28.314363	4.294255	2.364286
0.157857	28.350558	4.299716	2.367857
0.158095	28.386830	4.305188	2.371429
0.158333	28.423169	4.310671	2.375000
0.158571	28.459566	4.316162	2.378571
0.158810	28.496013	4.321660	2.382143
0.159048	28.532501	4.327165	2.385714
0.159286	28.569020	4.332674	2.389286
0.159524	28.605562	4.338187	2.392857
0.159762	28.642117	4.343702	2.396429
0.160000	28.678676	4.349217	2.400000
0.160238	28.715348	4.354749	2.403571
0.160476	28.752242	4.360315	2.407143
0.160714	28.789352	4.365913	2.410714
0.160952	28.826672	4.371542	2.414286
0.161190	28.864196	4.377203	2.417857
0.161429	28.901916	4.382893	2.421429
0.161667	28.939828	4.388611	2.425000
0.161905	28.977925	4.394358	2.428571
0.162143	29.016200	4.400131	2.432143
0.162381	29.054648	4.405931	2.435714
0.162619	29.093262	4.411755	2.439286
0.162857	29.132036	4.417603	2.442857
0.163095	29.170964	4.423475	2.446429
0.163333	29.210040	4.429368	2.450000
0.163571	29.249256	4.435283	2.453571
0.163810	29.288608	4.441219	2.457143
0.164048	29.328089	4.447173	2.460714
0.164286	29.367692	4.453146	2.464286
0.164524	29.407411	4.459136	2.467857
0.164762	29.447241	4.465143	2.471429
0.165000	29.487175	4.471166	2.475000
0.165238	29.527206	4.477203	2.478571
0.165476	29.567329	4.483254	2.482143
0.165714	29.607538	4.489318	2.485714
0.165952	29.647825	4.495394	2.489286
0.166190	29.688185	4.501480	2.492857
